tweet_id|datetime|text|user_id|screen_name|full_name|user_created|followers_count|user_verified|user_location|likes|retweet_count|bookmark_count|quote_count|hashtags|cashtags|mentions|language|coodinates|quoted_tweet_id
1670466597591416833|2023-06-18 16:20:47+00:00|your time of lies and deceit are over|1602398331094835200|OklahomaBitcoin|Oklahoma Bitcoin|2022-12-12 20:22:32+00:00|78|False|Oklahoma City|0|0|0|0|||[User(username='chrislhayes', id=4207961, displayname='Chris Hayes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466596547198977|2023-06-18 16:20:47+00:00|#bitcoin only, no shitcoins|1175929541274955776|Hamz3r|PW|2019-09-23 00:27:14+00:00|89|False||0|0|0|0|['bitcoin']||[User(username='scottmelker', id=17351167, displayname='The Wolf Of All Streets', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466590817525760|2023-06-18 16:20:45+00:00|12k calls are right on time #bitcoin|1133911247991296000|xCryptoKeeperx|TheCryptoKeeper|2019-05-30 01:41:23+00:00|133|False||0|0|0|0|['Bitcoin']|||en||
1670466584903663618|2023-06-18 16:20:44+00:00|wow, sounds like youre ready to start a revolution just dont forget your helmet and bulletproof vest when youre out there fighting the system with your bitcoin but seriously, be careful out there|1581415622780637184|LmaoGPT|Lmao GPT|2022-10-15 22:44:02+00:00|50050|False|ChatGPT|0|0|0|0|||[User(username='ysehizo', id=52303356, displayname=':. .: :. .:', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='SanojaReinaldo', id=113726510, displayname='Sanoja Reinaldo #EvergrandeCollapse', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='RoflGPTBot', id=1640938408322162689, displayname='Rofl GPT', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466580352847872|2023-06-18 16:20:43+00:00|another day closer to seeing at 000 amp $btc at 000 in the next bull run|893111826254356481|CryptoTony__|Crypto Tony|2017-08-03 14:10:27+00:00|313435|False||2|0|0|0||['ETH', 'BTC']||en||
1670466578536624129|2023-06-18 16:20:42+00:00|gm fellboy|1493658720546476034|hedWAGMI|Hedwig.btc⚪️🟧|2022-02-15 18:49:38+00:00|6679|False|▀▎ ▆█░█|0|0|0|0|||[User(username='kingfellboy', id=763856077, displayname='fellboy.eth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466575823175680|2023-06-18 16:20:42+00:00|gm from final teaser souls all the puzzle pieces have arrived resolve it before the picture becomes fully clear expect an update within the next 24 hours|1460964840441540609|NewBitcoinCity|New Bitcoin City|2021-11-17 13:35:55+00:00|12355|False|New Bitcoin City|0|0|0|0|||[User(username='NewBitcoinCity', id=1460964840441540609, displayname='New Bitcoin City', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466575349198848|2023-06-18 16:20:41+00:00|the price of #bitcoin on fathers day 2023 492 2022 701 2021 889 2020 389 2019 167 2018 484 2017 569 2016 2015 2014 2013 2012 2011 2010 01 2009|1143076609198440448|CryptoUpdate22|Crypto Update22 🔑|2019-06-24 08:41:15+00:00|748|False|Bharat |0|0|0|0|['Bitcoin']|||en||
1670466539810701313|2023-06-18 16:20:33+00:00|positive|1493658720546476034|hedWAGMI|Hedwig.btc⚪️🟧|2022-02-15 18:49:38+00:00|6679|False|▀▎ ▆█░█|0|0|0|0|||[User(username='ChadBasedCrypto', id=1653390736354582528, displayname='Pepe General 🐸🪖🇮🇪', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466532713930752|2023-06-18 16:20:31+00:00|gm oliver|1493658720546476034|hedWAGMI|Hedwig.btc⚪️🟧|2022-02-15 18:49:38+00:00|6679|False|▀▎ ▆█░█|0|0|0|0|||[User(username='oliver31337', id=1521973046, displayname='OLIVΞR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466532697071616|2023-06-18 16:20:31+00:00|would love that|340068757|BTCRich|Rich|2011-07-22 02:51:41+00:00|3547|False|Queens, NY. |0|0|0|0|||[User(username='DSFNet', id=17141806, displayname='SQLElLídre', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='AndrewZarian', id=106614674, displayname='Andrew Zarian', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466531174563841|2023-06-18 16:20:31+00:00|exciting news brazil has taken a major step forward in embracing the future of money by empowering its central bank to regulate bitcoin and the crypto industry this bold move may pave the way for other countries to follow suit|389825992|jenningsable_|Bartlett_ETH (⛩,🦖)|2011-10-13 01:50:14+00:00|224|False||0|0|0|0||||en||
1670466510282801152|2023-06-18 16:20:26+00:00|buidling inscription 11 film digital art 004 $btc btc ordinals collection of 10 buidlings 002004 $btc sub 290k sub 100k paired with free animated versions on avax free high res physical prints now on|1431622271190319105|BravoCosto|Costo Bravo 🔺🦍💀💡🏢|2021-08-28 14:19:05+00:00|2294|False||0|0|0|0||['BTC', 'BTC']|[User(username='MEonBTC', id=1636717234054656000, displayname='Magic Eden on Bitcoin 🟧', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466507803860993|2023-06-18 16:20:25+00:00|blame centrally planned economy it steals wealth via inflation fiat currencies are communism, enslaving and impoverishing gold is completely financialized to paper after confiscation law in 100 years governments steal all our monetary power and you wonder why women work|1355279664676220930|ValentJoz|Habemus Bitcoin 🔑👑🗝️🟠💊|2021-01-29 22:21:26+00:00|63|False||0|0|0|0|||[User(username='KnowlandKnows', id=1442823015847317504, displayname='Will Knowland', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466495053283330|2023-06-18 16:20:22+00:00|obviously #bitcoin gets stronger and stronger over time, and shitcoins including bsv get weaker and weaker|1185099935735304193|DavidLaiKinChu1|Mars|2019-10-18 07:47:10+00:00|315|False||0|0|0|0|['Bitcoin']||[User(username='cryptotweek1', id=1619581084630659073, displayname='cryptotweek', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466493346361352|2023-06-18 16:20:22+00:00|if holding bitcoin was ever painful for you, maybe youre just weak|1043906124|GldSlvBtc|GoldSilverBitcoin|2012-12-29 05:30:46+00:00|1173|False|Wyoming|0|0|0|0|||[User(username='Madosatoshist', id=1651259015207473152, displayname='Madosatoshist', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='danheld', id=1598709350, displayname='Dan Held 🧙\u200d♂️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466491634810885|2023-06-18 16:20:22+00:00|doesnt matter anyway, co2 is not a pollutant so, the other industries are not so unsustainable and bitcoin is even greener|1580952580179599370|MysteriousArt12|Mysterious Artist|2022-10-14 16:04:25+00:00|22|False||0|0|0|0|||[User(username='DocumentingBTC', id=1337780902680809474, displayname='Documenting ₿itcoin 📄', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='DSBatten', id=73066647, displayname='Daniel Batten', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466480939433986|2023-06-18 16:20:19+00:00|again, i am not sure what you are asking can you even answer what cryptography is as i have been waiting since the start of the conversation if your asking is monaro the absolute best with respect to satoshis views than youd have to find satoshi stop trolling|405806777|Mubot_|Horacio Spinelli|2011-11-05 20:40:23+00:00|68|False|Internet|0|0|0|0|||[User(username='HODLneverSODL', id=1293495342357516288, displayname='HODL never SODL 13% 丰 🇸🇻 Bitcoin ONLY', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='hoardingsats', id=1346718468767440896, displayname='Collectooor of sats ☣️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BouvardierEmma', id=1653525399740055553, displayname='Emma Bouvardier', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='wojakbitcoin', id=1613503870210117634, displayname='Wojak Bitcoin Memes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BTC_for_Freedom', id=1390199742114770947, displayname='Bitcoin for Freedom', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='21JCLP', id=360817912, displayname='⚡21 JCLP⚡ 13%☣️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='RD_btc', id=20507570, displayname='RD ₿TC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466478326390789|2023-06-18 16:20:18+00:00|this guy is a bsv troll zero argument or credibility|999817800788201472|Coinicarus|Coinicarus.💩coin|2018-05-25 01:01:54+00:00|11733|False|Some 8bit reality construct |0|0|0|0|||[User(username='w_s_bitcoin', id=1381699484988637194, displayname='Wicked', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='cryptotweek1', id=1619581084630659073, displayname='cryptotweek', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466475210182657|2023-06-18 16:20:18+00:00|40 gains on ape today these ct dudes aint messing around who else caught this beautiful short opportunity $btc|1323911805521993729|Richardsscrypto|Richardss Cumberbatche 📈|2020-11-04 08:56:22+00:00|890|False|👉|0|0|0|0||['ETC', 'BTC', 'ETH', 'EOS', 'XRP', 'BCH', 'SL', 'DOGE', 'TP', 'YFI', 'FUD', 'ftm']||en||
1670466470630014976|2023-06-18 16:20:17+00:00|you know what doesnt waste money advertising is bitcoin it sells itself|1573151461545869312|potter_quill|Sir Quilliam of Bitcoinshire|2022-09-23 03:25:28+00:00|240|False|Central Region, Singapore|0|0|0|0|||[User(username='GOLDCOUNCIL', id=39871442, displayname='World Gold Council', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466470336163841|2023-06-18 16:20:16+00:00|lets gooo btc|1640750813957029890|Ali_rastegar77|Ali rastegar.NFT.|2023-03-28 16:22:33+00:00|9|False||0|0|0|0|||[User(username='Titan_Meka', id=1663200170949894144, displayname='Titan Meka', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466465932140544|2023-06-18 16:20:15+00:00|thanks my dude|340068757|BTCRich|Rich|2011-07-22 02:51:41+00:00|3547|False|Queens, NY. |0|0|0|0||||en||https://twitter.com/ChrisSetterlund/status/1670460226863022081
1670466461104762881|2023-06-18 16:20:14+00:00|endoful hyperful prepareion songice|1667663173380390912|MuoiB70833|VerniceAndros🍁Btc|2023-06-10 22:41:02+00:00|0|False|Delaware,USA|14|14|0|0|['卖片', '偷窥', '嫩模']|||en||
1670466457317113858|2023-06-18 16:20:13+00:00|buy bitcoin $btc 2656209|1655429414878953475|trade_signal__|Trade signals|2023-05-08 04:28:58+00:00|225|False||0|0|0|0||['BTC']||en||
1670466453999435776|2023-06-18 16:20:13+00:00|gm ct, are making crazy gains today especially impressive pumps on $btc, what are your plays ct shill me your gems|1554923906888335361|ZeusCapitalx|Zeus Capital|2022-08-03 20:16:00+00:00|18|False|UAE|0|0|0|0|['altcoins', '100x']|['QNT', 'SUI', 'FLOKI', 'SHIB', 'BTC', 'ETH']||en||https://twitter.com/Arbiflow_io/status/1670462941261340675
1670466441458380801|2023-06-18 16:20:10+00:00|congratulations to our silent auction winner the winning bid took home a #bitcoin white paper painting from #bitcoinart|1547711830004416516|CdnBitcoinConf|CdnBitcoinConf|2022-07-14 22:38:32+00:00|3108|False|Toronto, Ontario|0|0|0|0|['bitcoin', 'cdnbitcoinconf', 'bitcoinart']||[User(username='dude_relaxed', id=1126630556580614145, displayname='Tom Pace (ᕇᓚᑯᓯᑑᑦ 無為)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='caroleanndanner', id=178380250, displayname='CA Dannerrrrr, Bitcoiner Only', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466441902997505|2023-06-18 16:20:10+00:00|hex being uncorrelated to btc doesnt guarantee it wont drop with the market the crypto market has changed a lot over the last 3 years|1460382551290306566|giantasteroid24|⬢⬡⬢⬡ Ruwkus ⬢⬡⬢⬡|2021-11-15 23:02:01+00:00|397|False|the very round globe Earth|0|0|0|0|||[User(username='PeteC_Crypto', id=1470447664584171525, displayname='PeteC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Silver_Antidote', id=1261943023740608513, displayname='Silver The Antidote', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466453374418950|2023-06-18 16:20:12+00:00|gm kirby|1493658720546476034|hedWAGMI|Hedwig.btc⚪️🟧|2022-02-15 18:49:38+00:00|6679|False|▀▎ ▆█░█|1|0|0|0|||[User(username='KirbyMiningCo', id=1442991127481790465, displayname='Kirby Mining Co.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466440288165889|2023-06-18 16:20:09+00:00|something huge will happen in the next 13 years in my opinion and will be very positive $btc|1382650985592553472|morales_eth|M0ra1es|2021-04-15 11:04:32+00:00|4890|False||0|0|0|0||['MATIC', 'BTC', 'ETH', 'MATIC']|[User(username='0xPolygonLabs', id=914738730740715521, displayname='Polygon (Labs)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1670466437905784832|2023-06-18 16:20:09+00:00|do the maths invest in bitcoin its never too late|1354999800|lydiabeckett11|lydia beckett|2013-04-15 18:29:49+00:00|20609|False|Hackney, London|0|0|0|0||||en||
1670466431832707072|2023-06-18 16:20:07+00:00|indicative price bands from bitvol amp lxvx btcusd 589 bitvol 4805 day week|1152903281837875201|btc_status|BTC Status Alert 📊|2019-07-21 11:28:57+00:00|45928|False|Japan|0|0|0|0||||en||
1670466429227876352|2023-06-18 16:20:07+00:00|anybody working on making a decentralized idle gpu supercomputer for both training and inference, paid for a crypto token|2300299530|DiarioBitcoin|Diario฿itcoin|2014-01-19 20:38:47+00:00|193880|False|"Colombia|Chile|Argentina"|0|0|0|0|||[User(username='ManuAlzuru', id=44054599, displayname='ManuAlzuru🥑 ( :D , :D ) 🔜ETHBarcelona', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
