tweet_id|datetime|text|user_id|screen_name|full_name|user_created|followers_count|user_verified|user_location|likes|retweet_count|bookmark_count|quote_count|hashtags|cashtags|mentions|language|coodinates|quoted_tweet_id
1661884667262377988|2023-05-25 23:59:15+00:00|#bitcoin prediction with haste $btc #bitcoin|1347431677426085888|1Bearablebull|📈BEARABLEBULL📉|2021-01-08 06:35:31+00:00|1425|False|Behind you|7|1|1|0|['Bitcoin', 'SPY', 'QQQ', 'PEPE', 'Bitcoin']|['BTC', 'JASMY', 'ETH', 'SOL', 'ADA', 'BNB', 'FTM', 'MATIC', 'WAVES', 'SHIB', 'DOGE', 'XRP', 'NEAR', 'LINK', 'PEPE', 'SYSX', 'AMC', 'OP', 'ZIL', 'MANA', 'GME']||en||
1661884651047190528|2023-05-25 23:59:11+00:00|i made the whitelist #bitcoin lets go|857408185497530368|mrtravisallen|DaBirds23|2017-04-27 01:36:56+00:00|13|False||3|0|0|0|['ordinals', 'bitcoin']||[User(username='BirdFrens', id=1522570238822387712, displayname='BirdFrens - #Ordinals NFT Collection', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1661884647436087296|2023-05-25 23:59:10+00:00|anymore devil forgs out there going to #btc who is le_toast anyone got an on the person|1355394821821661186|ForgPapi_eth|ForgPapi|2021-01-30 05:58:12+00:00|1839|False||12|2|0|0|['BTC']||[User(username='ForgPapi_eth', id=1355394821821661186, displayname='ForgPapi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='GlazedAlex', id=338015044, displayname='Glazed.eth💀', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='DoctorRigid', id=3969816854, displayname='Dr. Rigid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='blairbearmason', id=2171125107, displayname='blairbear', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1661884640251240448|2023-05-25 23:59:09+00:00|rgb protocol could solve bitcoins ordinals jam, says proponent #btc sentiment rocket fuel|1145735091429072897|TokenBeam|TokenBeam|2019-07-01 16:45:07+00:00|244|False||1|0|0|0|['BTC']|||en||
1661884631145226250|2023-05-25 23:59:07+00:00|a full guide, how to mint, transfer with your #bitcoin wallet|1526914565245652995|nickkbtc|nickk.btc|2022-05-18 13:17:17+00:00|575|False||1|0|0|0|['BRC20', 'Bitcoin']||[User(username='xverseApp', id=1349532724344840193, displayname='Xverse - Bitcoin Wallet for Web3', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||https://twitter.com/xverseApp/status/1661734076649476097
1661884626338729984|2023-05-25 23:59:05+00:00|i hope that will succeed|1642884674732032010|martinD_btc|MartinD|2023-04-03 13:40:17+00:00|26|False|Dhaka, Bangladesh|1|0|0|0|||[User(username='rock_promote', id=1547224348708274183, displayname='NFT_Promoter🚀💺☕️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1661884609108541440|2023-05-25 23:59:01+00:00|9 in terms of policy that made me support desantis he supports bitcoin and now allowing a central currency this allows the government to not capture our money and he wants to use article 2 to build the wall and got permits to be ridden of for guns in fl trump supports red flag|1548419039948468225|ConserveKnight|Conservative Knight 🦅|2022-07-16 21:28:56+00:00|93|False||1|0|0|0||||en||
1661884602028380160|2023-05-25 23:59:00+00:00|is the closest thing to metamask on btc right now imho|1558918087327551493|Van_Damn_|Obi van Damn|2022-08-14 20:47:25+00:00|64|False||1|0|0|0|||[User(username='xverseApp', id=1349532724344840193, displayname='Xverse - Bitcoin Wallet for Web3', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='MEonBTC', id=1636717234054656000, displayname='Magic Eden on Bitcoin 🟧', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='ChartFuMonkey', id=1056015925667942400, displayname='💎 SheetFu', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='xverseApp', id=1349532724344840193, displayname='Xverse - Bitcoin Wallet for Web3', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1661884599532748800|2023-05-25 23:58:59+00:00|next will go, then then $btc think will underperform for this next part where we liquidate greedy bears amp panic shorters pretending to be bears|1003761902969688064|matt_chain|matt 💀|2018-06-04 22:14:21+00:00|7650|False|Blockspace|6|0|0|1||['MATIC', 'ETH', 'BTC', 'RNDR']||en||
1661884590078795778|2023-05-25 23:58:57+00:00|morning babies, let get wet|1167620390786666496|shmartking|Ademola|2019-08-31 02:09:41+00:00|275|False||2|0|0|0|||[User(username='Bitcoin_Whales_', id=1628847384938831874, displayname='BitcoinWhales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1661884586211655680|2023-05-25 23:58:56+00:00|buy bitcoin, its far superior to gold|1429810979219640321|Surfboy84|SURFnBIT361⚡️|2021-08-23 14:21:39+00:00|86|False|Flat Earth|0|0|0|0|||[User(username='TheBubbleBubble', id=320524842, displayname='Jesse Colombo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1661884582780891137|2023-05-25 23:58:55+00:00|052523 watch the full video from here $btc|351124316|BrandonVanZee|Brandon Van Zee|2011-08-08 20:37:16+00:00|15373|False|SD ➡️ MN ➡️ CA ➡️ NE ➡️ UT|107|24|1|0|['MarketOutlook']|['SPY', 'SPX', 'QQQ', 'IWM', 'RUT', 'DIA', 'DJIA', 'COMP', 'TLT', 'TNX', 'UUP', 'BTC', 'NVDA', 'GOOGL', 'META', 'MSFT', 'AAPL', 'TSLA', 'AMZN', 'SCHW', 'AVGO', 'MPWR', 'SMCI', 'ADBE', 'JNJ', 'AMD', 'ANET', 'SNPS', 'CDNS', 'EQIX', 'MDT', 'FOUR']|[User(username='MarketScholars', id=926533052527812610, displayname='Market Scholars', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1661884582344421377|2023-05-25 23:58:55+00:00|am i the only one that hate whatever bs they are doing to bitcoin|3066025583|offset_OWS|Offset|2015-03-02 16:32:22+00:00|694|False|Center of gravity|1|0|0|0||||en||
1661884573373046784|2023-05-25 23:58:53+00:00|in all fairness, most of us arent any good at trading sitting in eth or btc is the best many can do to avoid losing money by emo trading aka sell bottom and buy top im one such pleb im getting a bit better as of late|1101996679362797568|andrewsun_83|Andrew Sun|2019-03-03 00:04:17+00:00|139|False||3|0|0|0|||[User(username='CryptoxHunter', id=1376016875939885056, displayname='Crypto Hunter', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1661884554431414272|2023-05-25 23:58:48+00:00|target is very nervous they will ruin their profits they know we smell blood in the water they fear you and hate you you know what to do|361866741|Eason_btc|hossam alsaid|2011-08-25 13:27:57+00:00|193|False||0|0|0|0||||en||
1661884543110987778|2023-05-25 23:58:46+00:00|getting into an interesting area, through which id like to see whether 83 sustains as support halving is coming up and barely any interest has been shown by the markets might pace up if #bitcoin finds itself into a low|478511441|brianLeyfield|Brian Leyfield|2012-01-30 11:01:39+00:00|918|False|Wyoming, USA|0|0|0|0|['Litecoin', 'Bitcoin']|||en||
1661884533753430017|2023-05-25 23:58:43+00:00|22 educate themselves and consider a diversified of noninflatable monetary assets bitcoin may at this stage be considered money by only a small minority, but it has certainly gained some kind of moneyness if we take hayeks approach and view money as an adjective #btc|3644951776|DeGazonAnthony|Anthony DeGazon|2015-09-13 18:45:10+00:00|114|False|Toronto, Canada|1|0|0|0|['BTC']|||en||
1661884522517139456|2023-05-25 23:58:41+00:00|current price #bitcoin47989 71 0709 80597 71 #bitcoincash93|777002390381748224|yashthakrar1996|Yash Thakrar|2016-09-17 04:33:00+00:00|96|False||0|0|0|0|['Bitcoin', 'Litecoin', 'dogecoin', 'Ethereum', 'EthereumClassic', 'BitcoinCash']|||en||
1661884516238249985|2023-05-25 23:58:39+00:00|from a liquidity cycle perspective we had out btc dominance run, then it trickled down to select large cap alts and then the blow off top in select small cap alts along with meme mania|1336858870736556033|collie_crypto|CryptoCollie|2020-12-10 02:22:57+00:00|612|False||1|0|0|0||||en||
1661884496176902144|2023-05-25 23:58:34+00:00|im live on $btc with me here fund the stream for free with #btc|1498936793823334401|999999999Shivam|Shivam Sharma|2022-03-02 08:22:43+00:00|63|False|JUICYSHUFFLE|0|0|0|0|['YouTube', 'Futures', 'trade', 'binance', 'BTC', 'NextPEPE', 'recession', 'Avalanche', 'Dogechain', 'Chainlink', 'cryptotrading', 'MSFT']|['BTC', 'FTM', 'NVIDIA', 'IEP', 'BEN', 'COST', 'COST']||en||
1661884489507667968|2023-05-25 23:58:33+00:00|rt historic us presidential candidate ron desantis is pro #bitcoin|1518982805291732994|WiserMiner|WiserMiner|2022-04-26 15:58:29+00:00|789|False|Fort Worth, TX|0|0|0|0|['Bitcoin']||[User(username='BitcoinMagazine', id=361289499, displayname='Bitcoin Magazine', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1661884473711968256|2023-05-25 23:58:29+00:00|dont fade approved listing on the 2nd of july|1477461065147592710|_Yelawulf|Yelawulf.Ξth|2022-01-02 02:06:09+00:00|2897|False|The Open Sea|0|0|0|0|||[User(username='legen_eth', id=1528811900762525706, displayname='legen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BitApes_btc', id=1505836068930990080, displayname='BIT APES by BAYC Members', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='yugalabs', id=1357749263632109570, displayname='Yuga Labs', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='MEonBTC', id=1636717234054656000, displayname='Magic Eden on Bitcoin 🟧', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1661884470536945671|2023-05-25 23:58:28+00:00|inscription bought for 0022 btc 43 on ordswap|1488931434958106624|ordswapbot|Ordswap Bot|2022-02-02 17:45:03+00:00|3169|False||0|0|0|0||||en||
1661884467621818368|2023-05-25 23:58:28+00:00|new listing hehe coin bsc s trend now #btc|1572931937668325376|listingntm|"Listing | NTM.ai"|2022-09-22 12:53:04+00:00|4401|False|Metaverse|113|30|0|8|['HEHE', 'Today', 'BNB', 'BSC', 'BTC', 'NTM']||[User(username='hehecoin_bsc', id=1661365466479357952, displayname='$HEHE COIN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1661884436064141312|2023-05-25 23:58:20+00:00|will banana fruit two time me donno yet thats why me ask dont angry me, danke #bitcoin|793484142|n5za0n|𝘚𝘢𝘵𝘰𝘴𝘩𝘪𝘕𝘪𝘻𝘢𝘮𝘰𝘵𝘰.𝗲𝘁𝗵 ₿|2012-08-31 09:32:58+00:00|655|False|Mars|0|0|0|0|['Bitcoin']|||en||
