tweet_id|datetime|text|user_id|screen_name|full_name|user_created|followers_count|user_verified|user_location|likes|retweet_count|bookmark_count|quote_count|hashtags|cashtags|mentions|language|coodinates|quoted_tweet_id
1660435212990308352|2023-05-21 23:59:38+00:00|i think this confirmation supports kitty idea that cycle low capitulation is coming could see zec and vs btc at 000999|1488235412183261185|FunTokenomics|The Intelligent Investor|2022-01-31 19:39:20+00:00|659|False|Cambridge, MA|0|0|0|0|||[User(username='zectomooooon', id=1557680498578599936, displayname='zcash korea🛡️🛡️🐆🦓', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='mikecryptolife', id=1305485609725640704, displayname='（Kitty）🐈 Ⓜ️🕸MikeCryptoLife 🛡🐈', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660435212063342597|2023-05-21 23:59:38+00:00|bitcoin wallet strike expands support to 3 billion people, targets global south|1547696478516174850|CrYpToBuLlEtIn2|CrYpTo BuLlEtIn|2022-07-14 21:36:34+00:00|91|False||0|0|0|0||||en||
1660435207747518464|2023-05-21 23:59:37+00:00|i know the premisecliffnotes, but i should put aside the time to dive in|1461941365340790790|The_BTC_Patriot|₿itcoin Patriot|2021-11-20 06:16:16+00:00|2066|False||0|0|0|0|||[User(username='maison_d_ami', id=952919420745207808, displayname='Maison', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660435200931667968|2023-05-21 23:59:35+00:00|everyone is waiting for btc to hit or|324748718|EnekemG|The Wolf Of #ALTCOINS|2011-06-27 04:30:19+00:00|41336|False|Worldwide|2|0|0|0||||en||
1660435192266326016|2023-05-21 23:59:33+00:00|btc bozos now|864011281|KookCapitalLLC|kook 🌊|2012-10-06 02:27:17+00:00|34971|False|Portugal 🌊🇵🇹|1|0|0|0|||[User(username='suganarium', id=1519793480096178179, displayname='sugaR 🍬', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660435188076228609|2023-05-21 23:59:32+00:00|i believe shiba will hit penny with or without burns long as bitcoin goes higher|605056992|jaspreets724gma|Jaspreet Singh|2012-06-11 00:47:12+00:00|13|False||5|0|0|0|||[User(username='CryptoLollla', id=1355733274660753410, displayname='Lola', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660435167142645760|2023-05-21 23:59:27+00:00|22 a pokemon golike game rewards users with bitcoin for collecting information that helps cities maintain aging infrastructure remainder of the article the ultimate marketplace for bitcoinbased and other games|16754182|dplsurve|Nanny Camera Rentals|2008-10-15 04:00:08+00:00|18151|False|1818-298-3292|0|0|0|0|['GotBitcoin']|||en||
1660435144803602433|2023-05-21 23:59:22+00:00|and here is the breakdown of tethers consolidated assets the btc are included|101002059|Frances_Coppola|Frances 'Cassandra' Coppola|2010-01-01 15:52:54+00:00|86851|False|United Kingdom|5|1|0|0|||[User(username='TomasHancar', id=1582008271400992769, displayname='Tomáš Hančar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Bitfinexed', id=851583986270957568, displayname='Bitfinex’ed 🔥🐧 Κασσάνδρα 🏺', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='adam3us', id=213236426, displayname='Adam Back', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660435129591021569|2023-05-21 23:59:18+00:00|gm, price remains range bound, taking out the low would be juicy for a long, lets #bitcoin|999547624817475584|pinkdawn__|The Alchemist Trader|2018-05-24 07:08:19+00:00|759|False|Melbourne, Victoria|4|0|0|0|['Bitcoin']|||en||
1660435120262729728|2023-05-21 23:59:16+00:00|you can still use jade without an oracle statelessly, oracle is just a convenience mechanism to let you save an encrypted wallet to jade no oracle jade becomes more like a signing device than a hardware wallet though were working on making it even easier to run your own too|1384181537113927684|bitcoin__help|Rich|2021-04-19 16:26:18+00:00|2216|False||0|0|0|1|||[User(username='OrganicAnt', id=21745867, displayname='LucidTree ⚡', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Blockstream', id=2307692107, displayname='Blockstream', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660435128747970560|2023-05-21 23:59:18+00:00|excellent article gold first second us treasuries long way down is bitcoin third what people in the above comments miss is the reason gold has been appreciating since early 2022, when traditionally, it ought to have fallen since gold moves inversely to real long dated treasur|1362000260491472897|globullwarming|Globullwarming|2021-02-17 11:25:58+00:00|54|False||0|0|0|0|||[User(username='steve_hanke', id=863527548, displayname='Steve Hanke', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660435114843869184|2023-05-21 23:59:15+00:00|top coins hourly update $btc 4 5 view the top coins info here on follow us for hourly updates on top and realtime whale wallet purchases|1627921399280209920|monkzsales|Mindful Monkz Sales|2023-02-21 06:41:33+00:00|1167|False||0|0|0|0|['memecoins']|['SOL', 'BTC', 'XRP', 'PEPE', 'SUI']|[User(username='coingecko', id=2412652615, displayname='CoinGecko', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660435114734546944|2023-05-21 23:59:15+00:00|detected new closed trade from gafe coin position sell profit 3758 usdt 12422 copy trades automatically with #btc|1417487371671572496|traderboardapp|Traderboard|2021-07-20 14:11:48+00:00|293|False|London|1|0|0|0|['BTC']|['PHB']||en||
1660435113291726848|2023-05-21 23:59:15+00:00|detected new closed trade from gafe coin position sell profit 80624 usdt 307345 copy trades automatically with #btc|1417487371671572496|traderboardapp|Traderboard|2021-07-20 14:11:48+00:00|293|False|London|1|0|0|0|['BTC']|['KAVA']||en||
1660435112172097537|2023-05-21 23:59:14+00:00|is an fcaregistered fintech platform based in london, uk, for financial inclusionsending global remittances wease download app amp buy now when $btc #bitcoin news|1013940657767903237|SaturnMercury1|Saturn🍀Mercury|2018-07-03 00:21:05+00:00|418|False||15|4|0|0|['CryptoUpdate', 'BABB', 'Bitcoin', 'Crypto']|['BAX', 'BTC']|[User(username='getbabb', id=905479844426907649, displayname='Babb - Making a Difference 🙌🏼', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Rushdaverroes', id=796303916782776320, displayname='Rushd Averröes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='binance', id=877807935493033984, displayname='Binance', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='coinbase', id=574032254, displayname='Coinbase 🛡️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660435111639171072|2023-05-21 23:59:14+00:00|theres is no dollar sign or bitcoin to show you how i feel about you,i can bearly find words that best describe how much i love u roses are red violets are blue no matter how hard it gets ill never leave ulove you honey bun|1455047067043237890|JesusTo71219956|Jesus Torres|2021-11-01 05:41:59+00:00|34|False||0|0|0|0|||[User(username='liliana6199', id=1547723796282454016, displayname='lilianaheartsss', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660435107059212289|2023-05-21 23:59:13+00:00|road to #bitcoin pizza day happy that we talked around did, how to pass down your digital assets to the next generation, all crazy things about this revolution glad this time i worked for to share more what has happened around the world and other spectrum thanks for organizing|59079144|giuoctavianos|giuoctavianos.eth // Giuliano Octavianos 🛡️|2009-07-22 09:02:41+00:00|555|False|Earth|7|0|0|0|['bitcoin']||[User(username='coinbase', id=574032254, displayname='Coinbase 🛡️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||https://twitter.com/dearezkitha/status/1660279957220913153
1660435103061884935|2023-05-21 23:59:12+00:00|join alpha trade and get ahead in the world our platform offers exclusive access to the newest, most promising secondsold coins, including the highly anticipated token #bitcoin|1391067160198455302|yashi0_8|Alpha Trade|2021-05-08 16:27:23+00:00|1666|False|Eternally on the blockchain.|0|0|0|0|['crypto', 'SHIB', 'ALPHA', 'Bitcoin', 'Ethereum', 'BSC', 'POLY', 'ETH', 'ARB', 'MATIC', 'XRP']|||en||
1660435094602133505|2023-05-21 23:59:10+00:00|need bitcoin bandana|392532650|BlairLaundry|Blair|2011-10-17 05:46:16+00:00|3069|False|Canada🇨🇦|2|0|0|0||||en||https://twitter.com/banditsbtc/status/1660368110002552834
1660435078025977857|2023-05-21 23:59:06+00:00|oh i agree with everything you said risk is a certainty with kyc coins im just saying its not as big of a deal as the hardcore privacy guys say it is the no bitcoin is better than kyc bitcoin crowd is retarded at best, malicious at worst|1390302380026220545|MaximalFreedom|Jesus is King ✝️ ∞/21M⚡️|2021-05-06 13:48:20+00:00|998|False|Citadel|1|0|0|0|||[User(username='XMRfuture', id=1595706908404551681, displayname='XMR Future', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='NickLondon_14', id=1270450803266981890, displayname='Nicholas 🧢', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Jeffpacheco', id=40133551, displayname='Jeff Pacheco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='TheBTCTherapist', id=1415064893628297217, displayname='The ₿itcoin Therapist', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660435073076805634|2023-05-21 23:59:05+00:00|were getting ready for tomorrow bitcoin pizza day kokomlemle 5pm 9pm bring 3 friends amp get 1 free pizza one corner garden presented by untethered gh sponsored by pub quiz, shots amp prizes lets celebrate #bitcoinpizzaday #bitcoin|1356794834196004864|EzraGrunberger|Ezra|2021-02-03 02:41:26+00:00|330|False|Accra, Ghana 🇬🇭 |9|5|0|0|['BitcoinPizzaDay', 'bitcoin']||[User(username='Machankura8333', id=1533820630742745088, displayname='Machankura 📞⚡ 8333.mobi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en|Coordinates(longitude=-0.3470252, latitude=5.51713)|
1660435063748608007|2023-05-21 23:59:03+00:00|thks ll and you are in our foxhole too grateful #btc|843623576901160961|FossGregfoss|FOSS - #forthekids|2017-03-20 00:41:49+00:00|130214|False|Ontario, Canada 🇨🇦|5|0|0|0|['btc']||"[User(username='MillyMischiefx', id=1595928072829607936, displayname='Milly Mischief (lil Miss Obedient)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='LawrenceLepard', id=907410554238717953, displayname='Lawrence Lepard, ""fix the money, fix the world""', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]"|en||
1660435061521674240|2023-05-21 23:59:02+00:00|top trending eth nfts last 10 mins bitcoin miladys bitcoinmiladys sales 12 new listings 7 unique buyers 6 avg price 0031 floor price 00338 buy on blur #bitcoinmiladys|1319638743364620292|spr3adsh33t|Spr3adsh33t|2020-10-23 13:56:22+00:00|29849|False||0|0|0|0|['BitcoinMiladys']|||en||
1660435058640183296|2023-05-21 23:59:02+00:00|my btc dress bc1qk9prg0ft4zzjnms4y8lzuk34k7l7cxfpnw4km8|1949553018|Mursalwp|mursalwp|2013-10-09 16:11:02+00:00|287|False|Indonesian|3|0|0|0||||en||
1660435040168292352|2023-05-21 23:58:57+00:00|stay on their monkey business no matter what btc doing|1615073145064460289|Kakarot_SS_Eth|Kakarot|2023-01-16 19:47:09+00:00|45|False||21|6|0|0|['Monkeys']||[User(username='AlphaCryptOmega', id=1320750822829993987, displayname='𝐃𝐞𝐅𝐢.𝐏𝐨𝐩𝐞', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='MonkeysToken', id=1643470339203031041, displayname='Monkeys', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660435012364238849|2023-05-21 23:58:50+00:00|bitcoin has no utility if you cant spend it|1287392955641344000|C_Monte_Crypto|MonteCrypto|2020-07-26 14:23:00+00:00|691|False||0|0|0|0|||[User(username='BritishHodl', id=1306526967676755974, displayname='British HODL ❤️\u200d🔥🐂❤️\u200d🔥', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660435009638113281|2023-05-21 23:58:50+00:00|also, assuming we can repair the legal system, bitcoin fixes this|920399561272594433|JWWeatherman_|JW Weatherman|2017-10-17 21:22:10+00:00|10219|False|A detuned radio.|1|0|0|0||||en||
1660435005347180544|2023-05-21 23:58:49+00:00|ordinal liquidity is a whole different level seems it wont take a lot to flip eth volume theres hardly any major projects on btc yet|1376974468027805696|jpeggler|jpeggler|2021-03-30 19:07:59+00:00|55952|False|Web3|61|6|0|0||||en||
1660435001035350016|2023-05-21 23:58:48+00:00|10k but i gladly passed on btc because going all in on eth brought exponentially higher returns|1656203368719687680|I_took_your_cat|Din Farfar|2023-05-10 07:45:15+00:00|22|False||0|0|0|0|||[User(username='MoheganBTC', id=1484023583781396486, displayname='Mohegan ₿TC 🟠', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660434999114620928|2023-05-21 23:58:47+00:00|last day to get chance for winning airdrop the winner will be randomly select #bitcoin|1526803084554674177|Dcomp00|DiComp|2022-05-18 05:53:34+00:00|518|False|DiComp|4|0|0|0|['Memecoin', 'NFT', 'Binance', 'Bitcoin', 'CryptoAirdrop']|||en||
1660434998443274240|2023-05-21 23:58:47+00:00|we are bringing more security to our community, starting with safu, alongside coinsult safu #btc|1658863212534673413|safepepemoon_|Safe PEPEMOON|2023-05-17 15:53:08+00:00|3415|False|BSC|33|20|0|6|['crypto', 'BSC', 'SAFU', 'pinksale', 'BNB', 'BTC']||[User(username='CoinsultAudits', id=1496534305891311622, displayname='Coinsult - Audits & KYC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660434982375137281|2023-05-21 23:58:43+00:00|and every good villain needs a story|912311607564189696|longstreet_btc|Longstreet.btc|2017-09-25 13:43:32+00:00|2512|False|Venice, Los Angeles|1|0|0|0|||[User(username='phosforus_', id=1459929534078152704, displayname='Phosforus (🧙\u200d♂️,🦉)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1660434982081564673|2023-05-21 23:58:43+00:00|20230521 weekly decision bitcoin hold short positions suggested stop loss none previous sellshort signal was 20230507 480|1566397046944575489|BitUchiCC|"Bit-Uchi | Trading Strategy"|2022-09-04 12:05:56+00:00|110|False|P&L: 115.1%|0|0|0|0||||en||
