tweet_id|datetime|text|user_id|screen_name|full_name|user_created|followers_count|user_verified|user_location|likes|retweet_count|bookmark_count|quote_count|hashtags|cashtags|mentions|language|coodinates|quoted_tweet_id
1665508592215117827|2023-06-04 23:59:26+00:00|lets go bitch if you dont know youre gonna know we are bit apes #bitcoin|417461445|_Dawn_Kimberlin|Dawn Kimberlin|2011-11-20 23:51:04+00:00|439|False|Ohio|20|9|0|0|['BitApes', 'BitApesFamily', 'bitcoin', 'Ordinals', 'BitchPlease', 'Music', 'musicvideo', 'MTV', 'Trending']||[User(username='BitApes_btc', id=1505836068930990080, displayname='BIT APES by BAYC Members', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='KrazyKimberlin', id=4452081136, displayname='KrazyKimberlin.eth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='jcpstudio', id=1517801731, displayname='BA_STUDIO', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||https://twitter.com/jcpstudio/status/1665504774819659776
1665508591514656768|2023-06-04 23:59:26+00:00|interviewer word of wisdom from you #bitcoin|1035181520695250945|LumiExc|LUMINOUS EXCHANGE 13% ⚡ 💡.💱 👉 ₿|2018-08-30 15:04:42+00:00|683|False|fountain of knowledge Nigeria |0|0|0|0|['bitcoin']||[User(username='LumiExc', id=1035181520695250945, displayname='LUMINOUS EXCHANGE 13% ⚡ 💡.💱 👉 ₿', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1665508581460901890|2023-06-04 23:59:24+00:00|best discordgroup over 80k members and even have their own app join us $btc|1353211811638751234|RAJURAY48184|RAJU RAY|2021-01-24 05:23:46+00:00|812|False||0|0|0|0||['SPY', 'NDX', 'IWM', 'QQQ', 'BTC', 'ETH', 'AAPL', 'TSLA', 'AMC', 'NAKD', 'SNAP', 'FB', 'AFRM', 'CRM', 'ROKU', 'PLTR', 'QS']||en||
1665508567162449920|2023-06-04 23:59:20+00:00|we did it, guys bitcoin and accelerationists definitely had a big part in this|1586028105063436288|BlTCOlNONLY|shrugged|2022-10-28 16:12:50+00:00|487|False||0|0|0|0||||en||https://twitter.com/jack/status/1665428401732108290
1665508565346336768|2023-06-04 23:59:20+00:00|bitcoin price is up 319 over the past 5 years more than 5,000 over the past 7 years im not sure what modest expectations youre referring to, but it hardly seems like its proven to be a complete failure|1466881262467969025|PrestonBrashers|PrestonBrashers|2021-12-03 21:29:13+00:00|250|False||0|0|0|0||||en||https://twitter.com/ModeledBehavior/status/1665152553720463361
1665508564947927043|2023-06-04 23:59:20+00:00|bitcoin price index|2395138046|WorldCoinIndex|WorldCoinIndex|2014-03-17 21:39:08+00:00|12768|False||0|0|0|0|['USD', 'EUR', 'CNY', 'GBP', 'RUB']|||en||
1665508538137956356|2023-06-04 23:59:13+00:00|done join tg rhin41912|517581026|0x99win|Rh1n4 💚❤ Rk Freetag|2012-03-07 13:23:29+00:00|99|False|Indonesia|0|0|0|0|||[User(username='TheToriant', id=353082427, displayname='The Toriant', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BTC_Ordinality', id=1636036070717440000, displayname='BITCOINORDINALITY', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1665508537823559680|2023-06-04 23:59:13+00:00|is this real ffs maybe he wanted to go down in pizza btc history closest thing i can think of, and with all the self promoting sex tapes and such, this is just a play to be remembered money isnt all to all|1340832263777349632|CokeCarson|ℂ𝕒𝕣𝕤𝕠𝕟 ♞|2020-12-21 01:31:54+00:00|292|False|Whalewolfaware|3|0|0|0|||[User(username='shahh', id=928060984379441152, displayname='shah', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1665508533549379585|2023-06-04 23:59:12+00:00|guys, lets discuss news, what interesting happened mined 459 btc in may, and marathon digital mined 1245 #btc more #bitcoin|1421379311379140608|BotPlanet_|BOT PLANET - ECOSYSTEM|2021-07-31 07:57:05+00:00|101820|False|BOT PLANET|10|4|0|1|['crypto', 'Bitfarms', 'BTC', 'DeFi', 'GameFi', 'NFT', 'bitcoin']|||en||
1665508503845326849|2023-06-04 23:59:05+00:00|$btc range bound with little ve bias as long as 27000 holds expecting a move to 28k 1st and then a pull back in focus investor event on thursday could be a game changer for this one looks very undervalued tbh|140699637|prasadmaddali20|Sandeep Maddali|2010-05-06 05:12:51+00:00|1747|False|Seattle, WA|1|0|0|0||['BTC', 'MSTR', 'MARA', 'COIN', 'PYPL']||en||
1665508501408428034|2023-06-04 23:59:05+00:00|check out my item listing on opensea via #bitcoin|70291982|gustavovilelar|gu|2009-08-31 03:08:55+00:00|103|False|Cuiabá MT|2|0|0|0|['bitcoin', 'ethereum', 'blockhain', 'NFTs', 'artificalintelligence', 'art']||[User(username='opensea', id=946213559213555712, displayname='OpenSea', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1665508495423094787|2023-06-04 23:59:03+00:00|let them both in their cantillionaire censorship worlds|1387049363487137794|btc_ireland|IrelandBTC|2021-04-27 14:22:04+00:00|537|False||0|0|0|0|||[User(username='maxkeiser', id=20374262, displayname='Max Keiser, sr. bitcoin advisor pres. Bukele 🌋🧢', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='jack', id=12, displayname='jack', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='elonmusk', id=44196397, displayname='Elon Musk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1665508492546027520|2023-06-04 23:59:02+00:00|hopefully you check this king|450541690|awu212|awu212#4448|2011-12-30 10:52:34+00:00|3148|False||0|0|0|0|||[User(username='bl0ckchainsavvy', id=1263313016554000385, displayname='Tosyo🐳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Bitcoin_Whales_', id=1628847384938831874, displayname='BitcoinWhales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='lizardofshame', id=619980145, displayname='T1FF4NY🐳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||https://twitter.com/awu212/status/1665407047624691713
1665508477106569216|2023-06-04 23:58:59+00:00|we are so early tampa bay has approximately 29m people in 2022 we only see 3040 people per bitcoin bay events that is called a clue so friggin early it grows exponentially from here block by block|1418987001911685131|joseph_welbourn|Joseph Welbourn|2021-07-24 17:31:30+00:00|238|False|Tampa, FL|1|0|0|0|||[User(username='bitcoinbaytpa', id=1047676849961226240, displayname='Bitcoin Bay', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en|Coordinates(longitude=-82.620093, latitude=27.821353)|
1665508459515617280|2023-06-04 23:58:55+00:00|here we go #btc|1658153633752526848|ScorpioTrades7|Scorpion Trades|2023-05-15 16:53:53+00:00|11|False||2|0|0|0|['opusdt', 'luna', 'ape', 'ren', 'lina', 'mtl', 'btc', 'eth', 'scalping', 'trading', 'cryptocurrency']|||en||https://twitter.com/ScorpioTrades7/status/1665446114408140800
